date,ticker,open,high,low,close,share_volume,daily_return,dollar_volume
2021-09-22,MSFT,296.7300109863281,300.2200012207031,294.510009765625,287.0947265625,26626300,0.012821981425481965,7644270317.871094
2021-09-23,MSFT,298.8500061035156,300.8999938964844,297.5299987792969,288.0371398925781,18604600,0.003282586696600198,5358815772.845459
2021-09-24,MSFT,298.2300109863281,299.79998779296875,296.92999267578125,287.8351745605469,14999000,-0.0007011780915008314,4317239783.233643
2021-09-27,MSFT,296.1400146484375,296.4700012207031,292.94000244140625,282.8545227050781,23571700,-0.017303833220081555,6667361952.84729
2021-09-28,MSFT,289.79998779296875,290.7799987792969,282.75,272.6141662597656,43186200,-0.036203615722240845,11773169906.92749
2021-09-29,MSFT,285.1000061035156,286.7699890136719,283.010009765625,273.0756530761719,26353700,0.001692820379578297,7196553838.473511
2021-09-30,MSFT,285.7099914550781,287.8299865722656,281.6199951171875,271.0757141113281,32343600,-0.007323754213583777,8767564466.931152
2021-10-01,MSFT,282.1199951171875,289.9800109863281,281.2900085449219,277.9794616699219,30086300,0.02546796780090177,8363373477.6397705
2021-10-04,MSFT,287.3999938964844,287.75,280.25,272.2198181152344,31350700,-0.02071967302939315,8534281851.785278
2021-10-05,MSFT,284.04998779296875,290.3999938964844,284.04998779296875,277.6524658203125,24993000,0.019956841286178584,6939368078.24707
2021-10-06,MSFT,285.7799987792969,293.6300048828125,285.510009765625,281.8351745605469,28002600,0.015064547429379793,7892117659.14917
2021-10-07,MSFT,295.17999267578125,296.6400146484375,293.9200134277344,283.50823974609375,20430500,0.005936324974892271,5792215092.132568
2021-10-08,MSFT,296.2200012207031,296.6400146484375,293.760009765625,283.50823974609375,17685700,0.0,5014041675.67749
2021-10-11,MSFT,292.9200134277344,297.9700012207031,292.75,282.91217041015625,19298600,-0.0021024762330411617,5459808811.877441
2021-10-12,MSFT,295.3399963378906,295.44000244140625,292.3500061035156,281.6141052246094,17974100,-0.004588226740705359,5061760088.717651
2021-10-13,MSFT,294.9100036621094,297.2799987792969,293.489990234375,284.9121398925781,23416300,0.011711184229704408,6671588141.366577
2021-10-14,MSFT,299.2099914550781,303.2699890136719,297.8299865722656,291.1044006347656,27262900,0.02173393083398345,7936350164.065552
2021-10-15,MSFT,302.3399963378906,304.45001220703125,300.5199890136719,292.50823974609375,25384800,0.004822459256084821,7425263164.306641
2021-10-18,MSFT,303.57000732421875,308.2099914550781,302.69000244140625,295.46978759765625,22729300,0.01012466470733675,6715821443.243408
2021-10-19,MSFT,308.3500061035156,309.29998779296875,307.2200012207031,296.37359619140625,17682100,0.003058886666885696,5240507565.216064
2021-10-20,MSFT,309.2099914550781,309.70001220703125,306.1099853515625,295.5851745605469,16537100,-0.0026602289846029414,4888121590.22522
2021-10-21,MSFT,307.1700134277344,311.0199890136719,306.3599853515625,298.8062438964844,16918100,0.01089726283033765,5055233914.865112
2021-10-22,MSFT,310.3999938964844,311.0899963378906,307.79998779296875,297.2678527832031,17449300,-0.005148457051032063,5187115943.569946
2021-10-25,MSFT,309.3599853515625,309.3999938964844,306.4599914550781,296.27740478515625,17554500,-0.003331836889773676,5201001702.301025
2021-10-26,MSFT,311.0,312.3999938964844,308.6000061035156,298.18133544921875,28107300,0.006426175716785165,8381072249.871826
2021-10-27,MSFT,316.0,326.1000061035156,316.0,310.7388916015625,52588700,0.042113823567881736,16341354348.76709
2021-10-28,MSFT,324.3299865722656,324.8699951171875,321.3599853515625,311.87347412109375,26297900,0.003651240801187061,8201617435.089111
2021-10-29,MSFT,324.1300048828125,332.0,323.8999938964844,318.8638916015625,34766000,0.022414273930057016,11085622055.419922
2021-11-01,MSFT,331.3599853515625,331.489990234375,326.3699951171875,316.7004089355469,27073200,-0.006784972281273616,8574093511.193848
2021-11-02,MSFT,330.30999755859375,333.45001220703125,330.0,320.31591796875,26487100,0.01141618050117188,8484239750.830078
2021-11-03,MSFT,333.8999938964844,334.8999938964844,330.6499938964844,321.1523132324219,21500100,0.002611157350455029,6904806849.728394
2021-11-04,MSFT,332.8900146484375,336.5400085449219,329.510009765625,323.49847412109375,23992200,0.007305446020480444,7761440090.808105
2021-11-05,MSFT,338.510009765625,338.7900085449219,334.4200134277344,323.13311767578125,22570100,-0.0011293915568075796,7293146779.25415
2021-11-08,MSFT,337.29998779296875,337.6499938964844,334.44000244140625,324.0273132324219,20897000,0.00276726682511641,6771198764.61792
2021-11-09,MSFT,337.1099853515625,338.7200012207031,334.5299987792969,323.02728271484375,21307400,-0.0030862537716406235,6882871523.718262
2021-11-10,MSFT,334.57000732421875,334.6300048828125,329.9200134277344,318.0754089355469,25500900,-0.015329583735712471,8111209195.724487
2021-11-11,MSFT,331.25,333.7699890136719,330.510009765625,319.6427307128906,16849800,0.004927516347739136,5385916083.966064
2021-11-12,MSFT,333.9200134277344,337.2300109863281,333.7900085449219,323.7676696777344,23831000,0.01290484208930387,7715707336.090088
2021-11-15,MSFT,337.5400085449219,337.8800048828125,334.0299987792969,323.14276123046875,16723000,-0.0019301138000827889,5403916396.057129
2021-11-16,MSFT,335.67999267578125,340.6700134277344,335.510009765625,326.4504699707031,20886800,0.01023606014765499,6818505676.184082
2021-11-17,MSFT,338.94000244140625,342.19000244140625,338.0,326.6719970703125,19053400,0.0006785932935837735,6224212228.979492
2021-11-18,MSFT,338.17999267578125,342.45001220703125,337.1199951171875,328.7430725097656,22463500,0.0063399234033743035,7384720009.32312
2021-11-19,MSFT,342.6400146484375,345.1000061035156,342.20001220703125,330.5154724121094,21963400,0.005391444111088051,7259243526.776123
2021-11-22,MSFT,344.6199951171875,349.6700134277344,339.54998779296875,327.3558349609375,31031100,-0.00955972629091395,10158211650.256348
2021-11-23,MSFT,337.04998779296875,339.45001220703125,333.55999755859375,325.2847900390625,30427600,-0.0063265862425275765,9897635477.392578
2021-11-24,MSFT,336.2799987792969,338.1600036621094,333.9100036621094,325.50640869140625,21661300,0.000681306532399395,7050891970.587158
2021-11-26,MSFT,334.3500061035156,337.92999267578125,328.1199951171875,317.5784912109375,24217200,-0.024355641759375435,7690861837.353516
2021-11-29,MSFT,334.94000244140625,339.0299987792969,334.739990234375,324.27337646484375,28563500,0.021081041188836247,9262382588.653564
2021-11-30,MSFT,335.32000732421875,337.7799987792969,328.989990234375,318.4550476074219,42885600,-0.01794266591001703,13657135789.672852
2021-12-01,MSFT,335.1300048828125,339.2799987792969,329.3900146484375,317.96380615234375,33337600,-0.0015425770725534527,10600150183.984375
2021-12-02,MSFT,330.29998779296875,333.489990234375,327.79998779296875,317.3954162597656,30766000,-0.0017875930580155686,9764987376.64795
2021-12-03,MSFT,331.989990234375,332.70001220703125,318.0299987792969,311.1532897949219,41779300,-0.019666719004331812,12999766640.32898
2021-12-06,MSFT,323.95001220703125,327.45001220703125,319.2300109863281,314.2165832519531,30032600,0.009844965672868966,9436740958.172607
2021-12-07,MSFT,331.6400146484375,335.79998779296875,330.1000061035156,322.6261291503906,31021900,0.026763533010905283,10008475515.890503
2021-12-08,MSFT,335.30999755859375,335.5,330.79998779296875,322.67431640625,24761000,0.000149359433429197,7989738748.535156
2021-12-09,MSFT,334.4100036621094,336.489990234375,332.1199951171875,320.8729248046875,22214200,-0.005582692857694083,7127935326.196289
2021-12-10,MSFT,334.9800109863281,343.0,334.7900085449219,329.9664306640625,38095700,0.028339897686631366,12570302152.648926
2021-12-13,MSFT,340.67999267578125,343.7900085449219,339.0799865722656,326.9416809082031,28899400,-0.00916684085036168,9448418413.238525
2021-12-14,MSFT,333.2200012207031,334.6400146484375,324.1099853515625,316.2876281738281,44438700,-0.03258701278093201,14055411022.128296
2021-12-15,MSFT,328.6099853515625,335.19000244140625,324.5,322.3659973144531,35381100,0.01921785298944534,11405663587.582397
2021-12-16,MSFT,335.7099914550781,336.760009765625,323.0199890136719,312.97381591796875,35034800,-0.029135149099868474,10964975045.922852
2021-12-17,MSFT,320.8800048828125,324.9200134277344,317.25,311.9143371582031,47750300,-0.003385199354962398,14894003173.605347
2021-12-20,MSFT,320.04998779296875,322.79998779296875,317.57000732421875,308.1671142578125,28326500,-0.012013628275413413,8729295762.023926
2021-12-21,MSFT,323.2900085449219,327.7300109863281,319.79998779296875,315.2762145996094,24740600,0.023068977878831776,7800122714.923096
2021-12-22,MSFT,328.29998779296875,333.6099853515625,325.75,320.96929931640625,24831500,0.018057450746885362,7970149155.975342
2021-12-23,MSFT,332.75,336.3900146484375,332.7300109863281,322.4045715332031,19617800,0.004471680686762625,6324868403.424072
2021-12-27,MSFT,335.4599914550781,342.4800109863281,335.42999267578125,329.87969970703125,19947000,0.02318555266843747,6580110370.056152
2021-12-28,MSFT,343.1499938964844,343.80999755859375,340.32000732421875,328.7237548828125,15661500,-0.0035041405253046776,5148307087.097168
2021-12-29,MSFT,341.29998779296875,344.29998779296875,339.67999267578125,329.3980407714844,15042000,0.0020512234928451445,4954805329.284668
2021-12-30,MSFT,341.9100036621094,343.1300048828125,338.82000732421875,326.8645935058594,15994500,-0.007691142484306801,5228035740.829468
2021-12-31,MSFT,338.510009765625,339.3599853515625,335.8500061035156,323.9747619628906,18000800,-0.008841066302021972,5831804895.141602
2022-01-03,MSFT,335.3500061035156,338.0,329.7799987792969,322.4623107910156,28865100,-0.004668422820072182,9307906847.213745
2022-01-04,MSFT,334.8299865722656,335.20001220703125,326.1199951171875,316.9330749511719,32674300,-0.017146921220902556,10355566370.877075
2022-01-05,MSFT,325.8599853515625,326.07000732421875,315.9800109863281,304.76678466796875,40054300,-0.038387569000419175,12207220223.12622
2022-01-06,MSFT,313.1499938964844,318.70001220703125,311.489990234375,302.3584899902344,39646100,-0.007902090381529336,11987334930.001831
2022-01-07,MSFT,314.1499938964844,316.5,310.0899963378906,302.5125732421875,32720000,0.0005096045160104534,9898211396.484375
2022-01-10,MSFT,309.489990234375,314.7200012207031,304.69000244140625,302.734130859375,44289500,0.0007323914335624071,13407943288.69629
2022-01-11,MSFT,313.3800048828125,316.6099853515625,309.8900146484375,303.4181213378906,29386800,0.0022593768220779964,8916487648.132324
2022-01-12,MSFT,319.6700134277344,323.4100036621094,317.0799865722656,306.5872802734375,34372200,0.01044485715478305,10538079315.014648
2022-01-13,MSFT,320.4700012207031,320.8800048828125,304.0,293.61175537109375,45366000,-0.042322450203319595,13319990894.16504
2022-01-14,MSFT,304.25,310.82000732421875,303.75,298.8135070800781,39846400,0.017716428630079717,11906642528.515625
2022-01-18,MSFT,304.07000732421875,309.79998779296875,301.739990234375,291.54071044921875,42333200,-0.02433891527169274,12341851203.588867
2022-01-19,MSFT,306.2900085449219,313.9100036621094,302.70001220703125,292.1956787109375,45933900,0.002246575652194771,13421687086.340332
2022-01-20,MSFT,309.07000732421875,311.6499938964844,301.1400146484375,290.5292053222656,35380700,-0.0057032786933186586,10279126654.745483
2022-01-21,MSFT,302.69000244140625,304.1099853515625,295.6099853515625,285.1636962890625,57984400,-0.018468053933688,16535045831.103516
2022-01-24,MSFT,292.20001220703125,297.1099853515625,276.04998779296875,285.4912414550781,85731500,0.0011486215471256944,24475592366.80603
2022-01-25,MSFT,291.5199890136719,294.989990234375,285.1700134277344,277.90045166015625,72848600,-0.026588520741419264,20244658842.81006
2022-01-26,MSFT,307.989990234375,308.5,293.0299987792969,285.8186950683594,90428900,0.028493092979518853,25846270194.467163
2022-01-27,MSFT,302.6600036621094,307.29998779296875,297.92999267578125,288.83380126953125,53481300,0.010549016748014894,15447207175.836182
2022-01-28,MSFT,300.2300109863281,308.4800109863281,294.45001220703125,296.9447937011719,49743700,0.02808186713601324,14771132734.432983
2022-01-31,MSFT,308.95001220703125,312.3800048828125,306.3699951171875,299.5649108886719,46444500,0.008823583518142941,13913142503.76892
2022-02-01,MSFT,310.4100036621094,310.6300048828125,305.1300048828125,297.4263916015625,40950400,-0.007138750933029403,12179729706.640625
2022-02-02,MSFT,309.6300048828125,315.1199951171875,308.8800048828125,301.95379638671875,36636000,0.01522193360440327,11062379284.423828
2022-02-03,MSFT,309.489990234375,311.2300109863281,299.9599914550781,290.1920471191406,43730000,-0.03895214899869848,12690098220.52002
2022-02-04,MSFT,300.2099914550781,308.79998779296875,299.9700012207031,294.70989990234375,35096500,0.015568492755241747,10343286001.922607
2022-02-07,MSFT,306.1700134277344,307.8399963378906,299.8999938964844,289.903076171875,28533300,-0.016310357175179924,8271891443.334961
2022-02-08,MSFT,301.25,305.55999755859375,299.95001220703125,293.38055419921875,32421200,0.011995312617110843,9511749623.80371
2022-02-09,MSFT,309.8699951171875,311.92999267578125,307.3900146484375,299.7864685058594,31284700,0.021834829251466736,9378729731.265259
2022-02-10,MSFT,304.0400085449219,309.1199951171875,300.70001220703125,291.2806091308594,45386200,-0.028373059722786476,13220119982.13501
2022-02-11,MSFT,303.19000244140625,304.2900085449219,294.2200012207031,284.2099914550781,39175600,-0.024274247767055224,11134096941.247559
2022-02-14,MSFT,293.7699890136719,296.760009765625,291.3500061035156,284.17144775390625,36359500,-0.0001356169815653896,10332331754.608154
2022-02-15,MSFT,300.010009765625,300.79998779296875,297.0199890136719,289.440673828125,27058300,0.018542419077872685,7831772584.643555
2022-02-16,MSFT,298.3699951171875,300.8699951171875,293.67999267578125,289.102783203125,29982100,-0.0011673916472453305,8667908556.274414
2022-02-17,MSFT,296.3599853515625,296.79998779296875,290.0,280.6372985839844,32461600,-0.029281920171597697,9109935731.713867
2022-02-18,MSFT,293.04998779296875,293.8599853515625,286.30999755859375,277.9344787597656,34264000,-0.009631007132182345,9523146980.22461
2022-02-22,MSFT,285.0,291.5400085449219,284.5,277.73175048828125,41736100,-0.0007294102998268714,11591440111.553955
2022-02-23,MSFT,290.17999267578125,291.70001220703125,280.1000061035156,270.5404052734375,37811200,-0.025893133220096787,10229457371.875
2022-02-24,MSFT,272.510009765625,295.1600036621094,271.5199890136719,284.36322021484375,56989700,0.05109334750731742,16205774611.07788
2022-02-25,MSFT,295.1400146484375,297.6300048828125,291.6499938964844,286.98883056640625,32546700,0.00923329799676198,9340539371.795654
2022-02-28,MSFT,294.30999755859375,299.1400146484375,293.0,288.41748046875,34627500,0.004978067960081045,9987176304.93164
2022-03-01,MSFT,296.3999938964844,299.9700012207031,292.1499938964844,284.7107849121094,31217800,-0.012851840847566964,8888044341.229248
2022-03-02,MSFT,295.3599853515625,301.4700012207031,293.70001220703125,289.7689208984375,31873000,0.01776587419366482,9235804815.795898
2022-03-03,MSFT,302.8900146484375,303.1300048828125,294.04998779296875,285.64715576171875,27314500,-0.014224317514587415,7802309236.053467
2022-03-04,MSFT,294.2900085449219,295.6600036621094,287.1700134277344,279.7974548339844,32356500,-0.020478764831861618,9053266347.335815
2022-03-07,MSFT,288.5299987792969,289.69000244140625,278.5299987792969,269.22760009765625,43157200,-0.03777680802207317,11619109382.93457
2022-03-08,MSFT,277.79998779296875,283.9599914550781,270.0,266.27386474609375,48159500,-0.010971146162173206,12823616189.239502
2022-03-09,MSFT,283.44000244140625,289.6000061035156,280.7799987792969,278.48468017578125,35204500,0.04585810718348626,9803913923.248291
2022-03-10,MSFT,283.0199890136719,286.6000061035156,280.5799865722656,275.67572021484375,30628000,-0.010086587022181903,8443395958.740234
2022-03-11,MSFT,287.9599914550781,289.510009765625,279.42999267578125,270.34735107421875,27209300,-0.01932839474028547,7355962179.58374
