date,ticker,open,high,low,close,usd_volume,daily_return
2020-08-20,ADA,0.1293089985847473,0.1339129954576492,0.1276859939098358,0.1336420029401779,314037834,0.033780769703364744
2020-08-21,ADA,0.1335359960794448,0.1338659971952438,0.1231269985437393,0.1237599998712539,363034924,-0.07394384139354349
2020-08-22,ADA,0.1237469986081123,0.1257440000772476,0.1200380027294159,0.1252759993076324,296099194,0.012249510649285478
2020-08-23,ADA,0.1251509934663772,0.1256629973649978,0.1204980015754699,0.1215950027108192,232234230,-0.02938309506335679
2020-08-24,ADA,0.1215810030698776,0.1263100057840347,0.1208759993314743,0.1244880035519599,278021260,0.0237921031016457
2020-08-25,ADA,0.1245250031352043,0.1245919987559318,0.1083720028400421,0.1132920011878013,431857369,-0.08993639583500512
2020-08-26,ADA,0.1133470013737678,0.117807000875473,0.1112819984555244,0.1152850016951561,314761939,0.017591714211588894
2020-08-27,ADA,0.1152580007910728,0.1161139979958534,0.1044090017676353,0.1068240031599998,361935074,-0.07339201466578804
2020-08-28,ADA,0.1068750023841857,0.1107700020074844,0.1063520014286041,0.1094530001282692,275672160,0.024610545294129427
2020-08-29,ADA,0.1094740033149719,0.117646999657154,0.1087820008397102,0.1167119964957237,315465776,0.06632067059786029
2020-08-30,ADA,0.1166680008172988,0.1183819994330406,0.1142859980463981,0.1174369975924491,297044001,0.006211881541688502
2020-08-31,ADA,0.1174930036067962,0.1264079958200454,0.1136170029640197,0.1226880028843879,453559242,0.04471338163941985
2020-09-01,ADA,0.1226100027561187,0.127359002828598,0.1200179979205131,0.1254110038280487,451299015,0.022194516820253085
2020-09-02,ADA,0.1254770010709762,0.1264519989490509,0.112024001777172,0.1156129986047744,427391907,-0.07812715730039421
2020-09-03,ADA,0.1155380010604858,0.1164230033755302,0.0955720022320747,0.0961539968848228,486369863,-0.16831153896866413
2020-09-04,ADA,0.0959869995713234,0.1040109992027282,0.0940819978713989,0.1024449989199638,514623980,0.06542631860302817
2020-09-05,ADA,0.1023899987339973,0.1039619967341423,0.0874010026454925,0.0899230018258094,481176027,-0.12223141418486749
2020-09-06,ADA,0.0899230018258094,0.0951889976859092,0.0868389979004859,0.0930600017309188,454580262,0.03488540019144515
2020-09-07,ADA,0.0930719971656799,0.0938429981470108,0.0869299992918968,0.0933329984545707,463220962,0.002933555970064061
2020-09-08,ADA,0.0932369977235794,0.0965740010142326,0.0889229997992515,0.0910110026597976,610082647,-0.02487861563671201
2020-09-09,ADA,0.0911490023136138,0.0957449972629547,0.0897630006074905,0.0933490023016929,572617714,0.0256891977185969
2020-09-10,ADA,0.0934330001473426,0.0996889993548393,0.0934330001473426,0.0971560031175613,809239667,0.04078244782482665
2020-09-11,ADA,0.0971560031175613,0.0975259989500045,0.0932959988713264,0.0969889983534812,771197364,-0.0017189340722263413
2020-09-12,ADA,0.0971119999885559,0.0987100005149841,0.0953200012445449,0.0975980013608932,699214253,0.006279093688466242
2020-09-13,ADA,0.0975980013608932,0.0997510030865669,0.0929379984736442,0.0948560014367103,771663333,-0.028094836840394488
2020-09-14,ADA,0.0949060022830963,0.0981789976358413,0.09357900172472,0.0967689976096153,851692144,0.020167371003735335
2020-09-15,ADA,0.0968089997768402,0.0979320034384727,0.093308001756668,0.0934960022568702,813329601,-0.03382276796902439
2020-09-16,ADA,0.0933979973196983,0.0936859995126724,0.0899299979209899,0.0916500017046928,822410832,-0.01974416560727066
2020-09-17,ADA,0.0916550010442733,0.0945120006799697,0.0910689979791641,0.0942170023918151,825621808,0.028008735836072107
2020-09-18,ADA,0.0942170023918151,0.0942170023918151,0.0900150015950203,0.0910810008645057,699241251,-0.03328487903136512
2020-09-19,ADA,0.0908840000629425,0.0930700004100799,0.0906319990754127,0.0916569977998733,617795834,0.006324007530664533
2020-09-20,ADA,0.0916619971394538,0.092239998281002,0.0883610025048255,0.0894329994916915,682896131,-0.024264359094956833
2020-09-21,ADA,0.0894590020179748,0.0902850031852722,0.0784249976277351,0.0804279968142509,566692194,-0.10068993244800184
2020-09-22,ADA,0.0804480016231536,0.0830340012907981,0.0798679962754249,0.0817539989948272,316907647,0.01648682340850427
2020-09-23,ADA,0.0815699994564056,0.0826530009508133,0.0762569978833198,0.0767629966139793,501076416,-0.06104903053321831
2020-09-24,ADA,0.0767669975757598,0.0835139974951744,0.0758860036730766,0.0828170031309127,596569914,0.07886620877214301
2020-09-25,ADA,0.0827910006046295,0.0979970023036003,0.0826520025730133,0.0968450009822845,904408695,0.16938548028835454
2020-09-26,ADA,0.0969050005078315,0.0993959978222847,0.0928279981017112,0.0955640003085136,649321135,-0.013227328832442597
2020-09-27,ADA,0.0955189988017082,0.1023110002279281,0.0948090031743049,0.1012869998812675,727996428,0.05988656349962418
2020-09-28,ADA,0.1012879982590675,0.1064509972929954,0.1004109978675842,0.1006669998168945,825058842,-0.006121220542614436
2020-09-29,ADA,0.1003540009260177,0.1033509969711303,0.0979140028357505,0.1011810004711151,688007846,0.005105949865949366
2020-09-30,ADA,0.1010200008749961,0.1013799980282783,0.0971129983663559,0.101061999797821,615414657,-0.001176116788132231
2020-10-01,ADA,0.1011559963226318,0.1041970029473304,0.0958380028605461,0.0978650003671646,743737566,-0.031634040856624135
2020-10-02,ADA,0.0979499965906143,0.1000180020928382,0.0903310030698776,0.0929210036993026,828579008,-0.050518537263714025
2020-10-03,ADA,0.0929069966077804,0.095160998404026,0.0925069972872734,0.0934130027890205,553029310,0.005294810324154797
2020-10-04,ADA,0.0935219973325729,0.0969740003347396,0.0926989987492561,0.0963480025529861,697459534,0.0314196062254255
2020-10-05,ADA,0.0964040011167526,0.0987190008163452,0.0963250026106834,0.0975439995527267,625952257,0.01241330352523784
2020-10-06,ADA,0.0975359976291656,0.0984980016946792,0.0918750017881393,0.0928080007433891,997995413,-0.04855243614219029
2020-10-07,ADA,0.0928620025515556,0.0943249985575676,0.0898960009217262,0.0938000008463859,613251111,0.010688734754018103
2020-10-08,ADA,0.0937850028276443,0.0966980010271072,0.0907979980111122,0.0961520001292228,690490593,0.025074618993753628
2020-10-09,ADA,0.0962710008025169,0.1024750024080276,0.0951649993658065,0.1019250005483627,762383014,0.06004035705322108
2020-10-10,ADA,0.1014660000801086,0.1105400025844574,0.1014449968934059,0.1050250008702278,923715999,0.030414523474975752
2020-10-11,ADA,0.1049019992351532,0.1088650003075599,0.1043810024857521,0.1065379977226257,797480086,0.014406063697799176
2020-10-12,ADA,0.1065469980239868,0.113086000084877,0.1026580035686492,0.1100339964032173,821299647,0.032814570907306884
2020-10-13,ADA,0.1099660024046897,0.1141370013356208,0.1083000004291534,0.1088519990444183,823217251,-0.010742110597052212
2020-10-14,ADA,0.1092979982495307,0.1122310012578964,0.1057119965553283,0.1072970032691955,713264193,-0.014285413119406787
2020-10-15,ADA,0.1072169989347457,0.1075910031795501,0.1049790009856224,0.106634996831417,562197282,-0.006169850206511396
2020-10-16,ADA,0.1067479997873306,0.1073170006275177,0.1025369986891746,0.1040640026330947,553561875,-0.02411022904972626
2020-10-17,ADA,0.1042179986834526,0.1069789975881576,0.1033660024404525,0.1061040014028549,472005227,0.019603308715240964
2020-10-18,ADA,0.1060440018773078,0.1076010018587112,0.1053050011396408,0.1073879972100257,432851135,0.012101294863477774
2020-10-19,ADA,0.107415996491909,0.1109210029244422,0.1061879992485046,0.1086769998073577,490775170,0.012003227835705177
2020-10-20,ADA,0.1086139976978302,0.1088410019874572,0.1012260019779205,0.1024940013885498,707955236,-0.05689334845245975
2020-10-21,ADA,0.1025189980864524,0.1082860007882118,0.1018309965729713,0.1061870008707046,779410099,0.03603137190590111
2020-10-22,ADA,0.1060559973120689,0.112414002418518,0.1054819971323013,0.1105720028281211,933335641,0.0412950918799917
2020-10-23,ADA,0.1106979995965957,0.1117540001869201,0.1056020036339759,0.108083002269268,1110973427,-0.022510224063881146
2020-10-24,ADA,0.108083002269268,0.1096619963645935,0.1075389981269836,0.1080750003457069,868194497,-7.403498601155079e-05
2020-10-25,ADA,0.1080750003457069,0.1087300032377243,0.1061780005693435,0.1063510030508041,722743351,-0.015951860184021616
2020-10-26,ADA,0.1063510030508041,0.1073810011148452,0.099430002272129,0.1030969992280006,880221833,-0.030596832464749313
2020-10-27,ADA,0.1030969992280006,0.1054899990558624,0.1020699962973594,0.1028269976377487,913522302,-0.002618908331704084
2020-10-28,ADA,0.1028269976377487,0.1033490002155304,0.0955699980258941,0.0989769995212555,876721856,-0.03744151054625211
2020-10-29,ADA,0.0989769995212555,0.1007120013236999,0.0949999988079071,0.0953759998083114,883054980,-0.03638218707742058
2020-10-30,ADA,0.0953759998083114,0.0955870002508163,0.0903630033135414,0.0933689996600151,855782606,-0.021043031290156944
2020-10-31,ADA,0.0933689996600151,0.095270000398159,0.0922079980373382,0.0930560007691383,662592019,-0.003352278508032991
2020-11-01,ADA,0.0930560007691383,0.0984869971871376,0.0928530022501945,0.0981969982385635,609565849,0.05524627565050255
2020-11-02,ADA,0.0981969982385635,0.0999350026249885,0.0917659997940063,0.0921429991722107,817756720,-0.061651569548439644
2020-11-03,ADA,0.0921429991722107,0.0938339978456497,0.0880480036139488,0.0934339985251426,859629132,0.014010824094395913
2020-11-04,ADA,0.0934349969029426,0.096001997590065,0.0921270027756691,0.0953690037131309,1041738046,0.02070986170486533
2020-11-05,ADA,0.0953690037131309,0.0975729972124099,0.0922140032052993,0.0969939976930618,554496502,0.01703901599747093
2020-11-06,ADA,0.0969939976930618,0.1096829995512962,0.0967210009694099,0.109104998409748,717731180,0.12486340397074414
2020-11-07,ADA,0.109104998409748,0.1131870001554489,0.0994080007076263,0.1013789996504783,861840304,-0.07081250970972397
2020-11-08,ADA,0.1013789996504783,0.1082980036735534,0.1001790016889572,0.1066209971904754,625787081,0.051706936920563384
2020-11-09,ADA,0.1066209971904754,0.1079709976911544,0.1014560014009475,0.1053249984979629,802272882,-0.012155192004040583
2020-11-10,ADA,0.1053259968757629,0.1086210012435913,0.1039389967918396,0.1058050021529197,700753239,0.004557357339683099
2020-11-11,ADA,0.1058050021529197,0.1084029972553253,0.1055399999022483,0.1059650033712387,631585357,0.001512227352802764
2020-11-12,ADA,0.1059650033712387,0.106512002646923,0.1028269976377487,0.1045249998569488,634274545,-0.01358942545629882
2020-11-13,ADA,0.1045249998569488,0.1078009977936744,0.1040619984269142,0.1063909977674484,477838893,0.017852168505652966
2020-11-14,ADA,0.1063909977674484,0.1068409979343414,0.1017360016703605,0.104202002286911,432474021,-0.020575006593341216
2020-11-15,ADA,0.104202002286911,0.1050610020756721,0.0988010019063949,0.1005309969186782,358303858,-0.03522970084706245
2020-11-16,ADA,0.1005309969186782,0.1048929989337921,0.0996560007333755,0.1040079966187477,400498894,0.03458634457670917
2020-11-17,ADA,0.1054800003767013,0.1119699999690055,0.1051120012998581,0.1096000000834465,622568575,0.05376513005242178
2020-11-18,ADA,0.1096000000834465,0.1115230023860931,0.1035460010170936,0.10640300065279,692683324,-0.029169702812248066
2020-11-19,ADA,0.10640200227499,0.1077210009098053,0.1045249998569488,0.1058660000562667,590674105,-0.005046855758096713
2020-11-20,ADA,0.1058660000562667,0.1182309985160827,0.1057780012488365,0.1182259991765022,688553865,0.11675135656080604
2020-11-21,ADA,0.1182259991765022,0.1336030066013336,0.1167709976434707,0.1329450011253357,1385060442,0.12449885855360088
2020-11-22,ADA,0.1329450011253357,0.1527349948883056,0.1201900020241737,0.1447599977254867,2294032112,0.08887131144564253
2020-11-23,ADA,0.1447599977254867,0.1581529974937439,0.1424710005521774,0.1535100042819976,2203606418,0.06044492051667372
2020-11-24,ADA,0.1535709947347641,0.1820659935474395,0.1535709947347641,0.1663230061531067,2566224959,0.083466884982764
2020-11-25,ADA,0.1663459986448288,0.1748590022325515,0.1499069929122924,0.1551620066165924,1773041979,-0.06710436394012842
2020-11-26,ADA,0.1551070064306259,0.1602199971675872,0.1234389990568161,0.1382810026407241,2523183036,-0.10879598906955046
2020-11-27,ADA,0.1382919996976852,0.1446370035409927,0.1313659995794296,0.1410280019044876,1505708870,0.019865340945644183
2020-11-28,ADA,0.141074001789093,0.1715690046548843,0.1395599991083145,0.164791002869606,1932319047,0.1684984587756697
2020-11-29,ADA,0.1649229973554611,0.1705749928951263,0.15761399269104,0.1666390001773834,1731327207,0.011214188126761115
2020-11-30,ADA,0.1666299998760223,0.1727650016546249,0.1606000065803527,0.1713079959154129,2151589402,0.028018625490188187
2020-12-01,ADA,0.1713670045137405,0.1738509982824325,0.146573007106781,0.1559830009937286,2071556994,-0.08945872514468822
2020-12-02,ADA,0.1559560000896453,0.1596619933843612,0.151428997516632,0.1585569977760315,1367595805,0.01650177753924842
2020-12-03,ADA,0.1585920006036758,0.1680089980363845,0.1559360027313232,0.1642120033502578,1287927035,0.03566544304915653
2020-12-04,ADA,0.1642089933156967,0.1645060032606125,0.1469639986753463,0.1482409983873367,1200621758,-0.09725845027817825
2020-12-05,ADA,0.1481640040874481,0.1613830029964447,0.1467950046062469,0.1596679985523224,1036100099,0.07708393959360849
2020-12-06,ADA,0.1596589982509613,0.1624059975147247,0.1534299999475479,0.1588670015335083,886137949,-0.00501664094293508
2020-12-07,ADA,0.1588760018348693,0.1590410023927688,0.1517370045185089,0.1541299968957901,789426236,-0.02981742332890369
2020-12-08,ADA,0.1541270017623901,0.1549360007047653,0.1389590054750442,0.1409280002117157,939164987,-0.08565494679793251
2020-12-09,ADA,0.1409420073032379,0.1498100012540817,0.1304679960012436,0.1481650024652481,1320752603,0.05135247958290967
2020-12-10,ADA,0.148169994354248,0.1485300064086914,0.1399859935045242,0.1419939994812011,798550525,-0.04164953181500752
2020-12-11,ADA,0.1420219987630844,0.1426939964294433,0.1351819932460785,0.1394490003585815,704854539,-0.01792328641997676
2020-12-12,ADA,0.1394229978322982,0.1472589969635009,0.1392070055007934,0.144459992647171,519780651,0.0359342288270561
2020-12-13,ADA,0.1445029973983764,0.156259000301361,0.1434769928455352,0.1539639979600906,675025745,0.06578987814385528
2020-12-14,ADA,0.1540160030126571,0.1580020040273666,0.1497689932584762,0.1579920053482055,587078385,0.026162008271303883
2020-12-15,ADA,0.1580650061368942,0.1597130000591278,0.1533550024032592,0.1543049961328506,607184173,-0.023336682177233947
2020-12-16,ADA,0.1543119996786117,0.1675989925861358,0.1499760001897812,0.1675889939069748,976699799,0.08608922657751927
2020-12-17,ADA,0.1675709933042526,0.174342006444931,0.1616439968347549,0.1634829938411712,1188727265,-0.024500415988431445
2020-12-18,ADA,0.1634490042924881,0.1686349958181381,0.1591520011425018,0.1649879962205886,1101018945,0.009205865050890605
2020-12-19,ADA,0.1649799942970276,0.1704860031604766,0.1633200049400329,0.1647139936685562,586684841,-0.001660742346770716
2020-12-20,ADA,0.1647280007600784,0.167723998427391,0.1586949974298477,0.1619880050420761,729191687,-0.016549830198188564
2020-12-21,ADA,0.1620039939880371,0.1654160022735595,0.1479029953479766,0.152656003832817,1139902286,-0.05760921129212715
2020-12-22,ADA,0.1526339948177337,0.1600150018930435,0.1494510024785995,0.1561789959669113,1138400653,0.023077979546435312
2020-12-23,ADA,0.1562259942293167,0.1574140042066574,0.1274199932813644,0.1363939940929412,1484453887,-0.1266815793729511
2020-12-24,ADA,0.1364569962024688,0.154337003827095,0.1321270018815994,0.1528829932212829,1470292431,0.12089241346731017
2020-12-25,ADA,0.1528860032558441,0.1668460071086883,0.1504970043897628,0.1575639992952346,1119917804,0.030618226235120893
2020-12-26,ADA,0.1575559973716735,0.161981001496315,0.1498239934444427,0.1578239947557449,1191970341,0.0016500943215025377
2020-12-27,ADA,0.1578350067138672,0.1651899963617324,0.1503780037164688,0.1544220000505447,1578354821,-0.02155562410180567
2020-12-28,ADA,0.1544400006532669,0.1785829961299896,0.1534450054168701,0.1767349988222122,1732151279,0.14449365222807686
2020-12-29,ADA,0.1767089962959289,0.1961700022220611,0.1740390062332153,0.1921640038490295,2967669490,0.08730022423197714
2020-12-30,ADA,0.1920219957828521,0.1931439936161041,0.1756809949874878,0.1840399950742721,1849432295,-0.04227643373386358
2020-12-31,ADA,0.1840340048074722,0.1857489943504333,0.176594004034996,0.1813970059156417,1132268397,-0.0143609499531
2021-01-01,ADA,0.1813820004463195,0.1842460036277771,0.1720219999551773,0.1753499954938888,1122218004,-0.03333577856607539
2021-01-02,ADA,0.1753589957952499,0.1842530071735382,0.1692329943180084,0.1774230003356933,1408849504,0.0118220980614554
2021-01-03,ADA,0.177382007241249,0.2086790055036544,0.1733759939670562,0.2049950063228607,2303857909,0.15540265881537207
2021-01-04,ADA,0.2052360028028488,0.2396609932184219,0.1944500058889389,0.2247619926929474,3260699086,0.09642667265247584
2021-01-05,ADA,0.2248169928789138,0.2648859918117523,0.2084539979696273,0.2583140134811401,4097207384,0.14927800019120174
